"","lon","lat","TWL","GPDscale","GPDshape","GPDthresh"
"1267",19.98047,39.84375,0.603398119447196,0.0870123045730482,-0.130824964168009,0.197612054899338
"1268",-146.4258,60.49479,3.28639867814491,0.355506367782981,-0.252057718732948,2.06464380791957
"1269",20.23418,39.32292,0.645862704825082,0.0967715351261683,-0.160657442994436,0.238345928890766
"1270",-134.8828,57.44792,3.86276675742839,0.484292459999697,-0.410366590083775,2.72806876125788
"1271",20.77148,39.03646,0.512074224543846,0.0889984474698896,-0.227417686178807,0.200933262095755
"1272",-133.4766,56.30208,3.41517252073364,0.389695724308779,-0.31093723676048,2.26533984760762
"1273",21.06445,39.03646,0.532703152683069,0.089014515875083,-0.205940540965592,0.202703969224457
"1274",-133.0664,56.32813,3.93733723350294,0.458217136179068,-0.341056131107975,2.681080302972
"1275",21.12305,38.98438,0.53203933236576,0.0899543290542242,-0.21040576386445,0.202521128177415
"1276",-132.7148,55.13021,3.30024194285097,0.399610604547552,-0.283460064230565,2.01647953946835
"1277",20.80078,38.79208,0.59489116032602,0.0880595718512138,-0.144958982980654,0.206892005031341
"1278",-131.6016,55.59896,3.78844314693026,0.464996028092278,-0.371513654017679,2.60001139710471
"1279",21.24023,38.28125,0.49091265118368,0.0795135437650829,-0.174442642751837,0.165109450301751
"1280",21.82617,38.35938,0.754916852495482,0.0806970959713932,-0.0959944855542142,0.314456445627108
"1281",-129.082,53.30729,3.25365933726279,0.356055611198437,-0.273552485217682,2.0958807938666
"1282",23.14453,37.96875,0.335125187332377,0.0536583646832687,-0.153351189761658,0.104313610166392
"1283",-128.7305,52.57813,3.16480006997152,0.3384695331469,-0.247367077669486,1.98339523582678
"1284",-128.0273,51.69271,2.81944923526268,0.309057303204289,-0.290749524922604,1.85890388877693
"1285",-118.2422,71.06771,0.737820955990919,0.107203592272643,-0.196381997273383,0.338618562945547
"1286",21.15234,37.94271,0.63574496128949,0.0941295734688627,-0.148464790694921,0.226568160028944
"1287",22.67578,36.82292,0.598304757290549,0.0912806488425402,-0.150460446211174,0.210978348997162
"1288",23.14453,37.31771,0.418436639910857,0.0660182336061002,-0.160789219666002,0.143681331101748
"1289",23.29102,37.36979,0.419632715249526,0.0662491124327145,-0.161820044807688,0.144530193839195
"1290",23.37891,37.57813,0.41016998163422,0.0632157210189197,-0.151056249331518,0.138179385197394
"1291",23.14453,37.86458,0.330838395355698,0.0537502566957433,-0.158889023188435,0.103425346966861
"1292",-158.1445,21.38021,1.10763966065149,0.105067185022926,-0.121184227796132,0.578656967032616
"1293",23.14453,38.67188,0.766250768288345,0.088735031335678,-0.127310987365932,0.329021439649243
"1294",23.96484,37.65625,0.482583978580842,0.0813237583626104,-0.197579622979368,0.177434451352482
"1295",-124.2773,49.32292,2.82954442912531,0.304457262431272,-0.223127363473544,1.6919169431134
"1296",22.82227,38.88021,0.595084688523796,0.0783343800850675,-0.181091070233564,0.269185154448209
"1297",-123.2227,48.48958,3.10957012172903,0.343021324407147,-0.280249543483397,2.013413189437
"1298",22.91016,38.88021,0.59530334726099,0.0792902693184038,-0.185038815158298,0.269521498278261
"1299",23.11523,39.11458,0.518961211606219,0.0804202134376057,-0.18002724207993,0.186234192931731
"1300",-122.4902,48.09896,3.35428236340805,0.367637871650682,-0.268446488037643,2.14241820262536
"1301",22.70508,39.92188,0.587041877828228,0.0894359618399593,-0.149752728691505,0.186158016767695
"1302",-155.9766,19.27083,0.898334766765129,0.0889857778606073,-0.221339493265557,0.566554474973197
"1303",22.55859,40.14662,0.564708018890268,0.0916587135622564,-0.1749025941223,0.183578494019203
"1304",22.82227,40.59896,0.555517369476541,0.0877167768470574,-0.166271911638971,0.179479649357859
"1305",22.93945,40.59896,0.562161350014128,0.0871273394180802,-0.159118544229732,0.18024889886485
"1306",22.88086,40.44271,0.538131225340881,0.0854671300527606,-0.17181362382448,0.178359276638078
"1307",23.99414,39.97396,0.673524461004805,0.127531621369716,-0.247434348879659,0.244034550108746
"1308",23.73047,40.67708,0.645269502006055,0.124549554793502,-0.241565232578503,0.218275307430551
"1309",-118.3008,33.38542,1.63731433590182,0.170104559766841,-0.238090867707255,1.03048661978569
"1310",23.73047,40.78125,0.653886797772172,0.123302664920605,-0.229533392183016,0.217341313217534
"1311",24.08203,40.67708,0.651015939407067,0.125707152957472,-0.235503374690806,0.21371355131755
"1312",24.58008,40.91146,0.692181477574663,0.135497036238207,-0.233350288575139,0.219375406856696
"1313",24.75586,40.85938,0.727285111044855,0.155205612360968,-0.271416397720053,0.237412160308577
"1314",24.93164,40.91146,0.766924951872629,0.156516060412631,-0.247195368752425,0.241689811251844
"1315",25.22461,40.96354,0.781075340170023,0.167168572912724,-0.263765730815505,0.244206160742549
"1316",25.62572,40.88542,0.759880029009333,0.167945966475629,-0.287142181629667,0.250183460211482
"1317",-112.4414,29.19271,1.97040127393578,0.311743488678984,-0.495668535473701,1.35394035529587
"1318",25.98633,40.80729,0.658688751306069,0.145285104311188,-0.292560914830093,0.222592975719629
"1319",26.30859,40.57292,0.630592993670963,0.132333927037239,-0.274147100688473,0.214682602674433
"1320",26.16211,40.07813,0.6867651473534,0.154930563245313,-0.313542447532268,0.24571958181108
"1321",26.74805,40.59896,0.570429259567721,0.108301795307254,-0.227086109227396,0.184627329910579
"1322",28.21289,41.51042,0.387344916744942,0.0370241195322238,-0.00847533986758034,0.127758694507278
"1323",28.41797,41.40625,0.384752551855831,0.0334611943983036,0.020390750520661,0.122545815869658
"1324",-67.32422,68.51563,1.08911732721542,0.113751015631989,-0.103037439860341,0.477632663674971
"1325",28.97461,41.27604,0.306531421070637,0.0279391735682087,-0.00622022724513361,0.105200516189829
"1326",-86.42578,64.29688,3.91953460523777,0.438559207525176,-0.415464355053924,2.90935296526952
"1327",27.97852,41.79688,0.370646171632369,0.0400198086440068,-0.0490860512316229,0.127409022274899
"1328",-83.37891,65.85938,2.49967560210475,0.248737375737198,-0.265118368199836,1.69071019600712
"1329",-140.5078,-7.864583,1.21508166081513,0.110245010032497,-0.292462337446015,0.874732609669164
"1330",-96.41602,28.35938,0.917857334787221,0.074995126642798,-0.0230280723550691,0.396700487385622
"1331",27.83203,42.13542,0.360772846480326,0.0427403777171989,-0.0807009977441582,0.126946245587981
"1332",-140.5078,-8.645833,1.14136376196527,0.108733884842859,-0.325903842384955,0.832786538160252
"1333",-179.0039,-17.12037,1.50366310211667,0.102915998998046,-0.0869881616307565,0.91563719558003
"1334",28.06641,43.30729,0.377713440763904,0.042923684558512,-0.0623555006957077,0.126924678295136
"1335",-179.0332,-17.13542,1.45825061326663,0.101536093215237,-0.0977012329165054,0.898918184275764
"1336",28.62305,43.59375,0.371477160995014,0.0500194922472443,-0.11154899617184,0.126981260429275
"1337",-179.502,-17.21354,1.4548694404419,0.0995172235771689,-0.103845636632179,0.91669997014809
"1338",28.68164,44.01042,0.473595087353756,0.0617109217074887,-0.0828062298755082,0.145567234262825
"1339",28.85742,44.50521,0.508283455372558,0.0635947244958146,-0.058495125057623,0.13910543895624
"1340",28.97461,44.66146,0.518170317836645,0.061371720559366,-0.0397156931288282,0.137047424251096
"1341",-139.5466,-8.854169,1.19743688775439,0.112708565187997,-0.318706406250634,0.871796721500129
"1342",28.91602,44.60938,0.518245072815425,0.0619559202683884,-0.0428966047369928,0.138029133965473
"1343",-139.5703,-8.90625,1.17601064626488,0.115061864133087,-0.348508983300927,0.866480240419552
"1344",29.0332,44.71354,0.533450887152451,0.0628969437427118,-0.0351180838458181,0.136472508975006
"1345",-178.7695,-17.60417,1.47461892523231,0.0997112628281035,-0.090270994578405,0.909865285940746
"1346",29.38477,44.81771,0.467327319730611,0.0594599259980912,-0.0652726088269967,0.128319101614176
"1347",-140.0684,-9.453124,1.10628175978992,0.106558457935133,-0.342530066935193,0.815590230220881
"1348",29.79492,45.65104,1.18791803600147,0.0750934660000905,0.167744511881875,0.161661968938264
"1349",30.20508,45.85938,0.901423214368605,0.0818789659236842,0.0639718333111027,0.166263243292708
"1350",-138.8965,-9.765624,1.1333850750038,0.108632796445684,-0.326126272618584,0.82522079516449
"1351",30.43945,46.06771,1.04958479597873,0.0821985347176584,0.106679711397081,0.177285400246115
"1352",-138.8086,-9.947916,1.15082124875843,0.112911394124407,-0.364708263831115,0.858258722295251
"1353",30.67383,46.27604,0.892061661839828,0.0860837583112376,0.0371247794074765,0.186572007378533
"1354",-178.7109,-18.85417,1.44138514762955,0.0973637178234525,-0.107851906556052,0.921218177604902
"1355",30.73242,46.32813,1.04597471925084,0.0634332679676104,0.16152253569976,0.162505727329146
"1356",-79.74609,62.36979,1.65208338670223,0.151233562636189,-0.105542459808805,0.85644602886789
"1357",30.79102,46.48438,1.31274735047579,0.0645136547428827,0.213723736050034,0.169826916047881
"1358",30.9668,46.53646,1.27492925187159,0.0664443034742015,0.199506066228799,0.17055457297018
"1359",31.11328,46.62236,1.54871704515377,0.0702115930370383,0.234314956738223,0.179208720864691
"1360",-178.4766,-19.27083,1.3740992913952,0.101276787234176,-0.159691971953201,0.917937709216652
"1361",31.14258,46.61458,1.52663866730581,0.069820128195522,0.231898947770727,0.17862612974938
"1362",-148.7109,-14.89583,0.70573860645128,0.049765612769776,-0.097135925765903,0.435358243825486
"1363",31.55273,46.58854,1.38782901347516,0.0720269786376323,0.196177371257119,0.190208562264468
"1364",-148.1836,-14.93253,0.74436296629779,0.0512003458213748,-0.0916549297536884,0.459373699479395
